# Constructed from biom file
#OTU ID	5353	6262	6868	5757	8686	9595	8282	5959	7474	8787	4545	8585	6767	6060	7676	5252	4848	9696	5656	6464	6565	5858	5050	8181	8888	9191	4747	6666	9292	8383	5151	6363	8484	4949	7979	7373	7272	5555	7575	8989	6969	4646	7171	8080	9393	7878	9090	9494	7777	5454	7070	6161
Bacteria;Proteobacteria;Deltaproteobacteria;Bradymonadales;uncultured bacterium	1.2717	2.585	8.9782	2.5081	9.682	4.5697	2.2746	8.5358	0.0	0.0	3.5308	1.8243	8.6243	8.8116	8.3718	7.9919	0.0	6.0529	0.0	0.0	1.7297	2.2954	2.4553	1.4633	0.0	8.7565	0.0	0.76619	8.54	8.0424	8.5701	0.0	8.6172	1.542	0.0	0.0	0.0	0.0	9.06	2.5629	0.0	2.1967	0.0	0.0	8.1511	2.182	2.1242	2.1696	2.4028	2.715	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae	0.77164	0.0	2.4448	3.347	2.5972	9.9064	3.6457	4.9301	2.1214	2.0019	1.706	0.0	3.07838	4.6639	4.5312	3.26608	0.732	7.9298	1.743	0.0	2.2813	2.28665	4.8296	4.6232	0.0	5.0214	1.533	2.3798	4.3227	1.4098	5.6405	2.0351	4.6956	3.7126	0.0	1.5027	2.7525	1.6204	4.7846	3.49131	2.0175	2.4063	0.0	1.204	6.5221	1.1238	1.0839	5.3778	3.29627	3.0272	0.0	0.0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae	21.11504	22.1631	27.1558	27.74057	25.0578	15.14361	31.02299	23.34366	29.26362	30.76452	27.0025	17.5772	25.48006	21.83412	22.13502	19.79888	28.2595	9.3932	35.02866	26.3418	25.05824	29.2768	32.39252	42.2446	28.09459	19.80688	30.57683	33.89339	20.5402	17.6637	25.21383	31.9077	22.60938	38.33492	29.6319	17.74476	30.5007	32.1715	21.33822	30.8383	23.0624	26.00056	5.8405	23.422	13.852	17.6259	29.1202	12.60206	26.46677	23.77367	8.0978	10.7562
Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae	85.13482	67.0524	102.40554	95.59455	115.06783	160.89933	78.40201	114.31826	91.54062	51.1645	89.18954	67.8814	84.84942	110.79206	119.17692	123.96634	48.0501	132.5627	48.93096	25.6857	82.04242	84.1611	78.88564	83.08902	49.47286	124.34688	56.57488	86.18745	124.18648	109.85592	125.44756	34.34276	132.83462	86.82554	33.6729	69.66262	47.0291	53.852	115.89421	83.10674	79.4488	80.25112	9.4799	32.5681	137.45481	64.0548	76.7124	105.81016	82.28336	75.32649	23.1228	24.435
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae	2.41394	2.0	1.2224	6.7326	1.58142	2.42911	2.2746	0.63148	0.0	0.80844	3.90527	2.3662	1.3333	0.0	1.68894	2.08858	1.2153	1.7026	1.743	1.8456	1.3473	1.4475	3.73694	1.4633	0.0	3.74714	3.22976	0.76619	1.9347	2.3625	2.95166	0.0	2.70828	2.7277	1.1464	2.0201	0.0	2.27508	2.61581	1.53322	1.6005	3.18606	0.0	0.0	3.13767	0.0	5.2337	0.76536	1.4411	1.85609	6.3132	2.8425
Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae	3.18558	8.34	11.8913	30.07507	10.08091	11.8075	30.29343	8.75738	25.85736	11.55594	7.07697	7.0983	0.81548	9.79282	6.7493	9.33288	12.8919	7.6539	6.65358	3.0454	20.63818	22.80115	32.48194	31.24276	6.63186	9.42132	6.36209	26.14148	11.4698	5.88326	9.11218	4.76727	5.69292	31.34158	13.9874	13.81238	5.1882	4.75752	9.94711	33.03342	1.0117	5.62142	0.0	8.5439	0.0	2.182	20.0662	6.39502	6.7261	8.84108	0.0	4.8469
Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Hydrogenophilaceae	2.3905	0.0	0.73697	2.8131	0.0	0.0	2.7566	0.0	2.6695	1.7022	2.006	0.0	0.0	0.0	1.0622	0.0	0.0	0.0	1.743	1.1998	2.0317	2.635	2.2761	2.8961	0.0	0.0	0.0	3.0014	1.6402	0.0	1.3108	1.35	0.0	2.0658	0.0	0.68818	1.6804	0.75836	0.73851	1.9279	2.8273	1.2831	0.0	0.0	0.0	0.0	1.6958	0.0	2.8081	2.715	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Neisseriaceae	9.40464	13.5142	8.86107	4.1708	9.18041	10.13671	4.0814	8.5098	2.8169	10.97964	12.30667	8.2665	6.0175	9.6367	7.29144	8.8805	7.6663	9.4317	9.64898	3.4899	5.04924	7.1517	3.0938	3.75823	7.2937	7.52088	11.49583	2.29857	8.633	6.2913	7.5063	7.2158	4.6578	5.721	8.1489	0.68818	5.2309	9.6348	8.5057	2.03121	12.7126	12.9717	0.0	6.3378	21.8179	9.611	2.9484	13.50406	10.45157	12.0042	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	144.58182	135.6239	34.77651	145.93676	15.38706	0.0	108.56284	19.8839	115.37768	42.71714	140.90628	88.6265	18.64938	32.80608	21.67642	24.5357	45.639	1.0891	65.03826	20.4886	112.76446	120.9478	113.0287	142.64339	50.67193	23.92896	55.72584	117.6982	39.35046	21.81924	31.61986	25.20279	28.50468	121.42126	28.6025	71.14782	43.8765	51.29428	18.57594	99.2045	130.6876	112.65202	4.7975	34.1406	2.2079	70.2729	90.3884	0.0	133.91312	136.80562	16.9207	29.6095
Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylomonaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3234	0.0	0.0	0.0	0.0	0.0	0.0	1.5767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5576	0.0	2.2594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae	0.0	0.0	0.73697	0.73967	0.0	0.93351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.61882	0.62674	0.65058	0.0	0.0	0.0	0.0	0.0	0.0	0.71424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57878	0.0	0.0	0.0	0.0	0.68818	0.0	0.0	0.0	0.0	0.0	0.0	1.8801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;SS1-B-06-26	2.735	2.8074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae	15.99848	17.6797	3.05894	46.94201	4.06001	5.31071	51.66679	6.4671	37.36214	15.06618	23.26281	24.1105	0.81548	10.10824	6.47904	3.01446	14.0953	2.1317	11.86412	7.9081	32.32778	36.4176	54.28238	51.84853	24.33862	5.30094	18.84376	39.59688	9.66244	5.36056	6.0641	7.6351	4.78264	54.81238	12.4537	28.80672	12.361	17.48702	6.61343	48.83933	16.2212	25.41214	0.0	12.232	0.0	23.2715	40.8192	4.67428	24.41268	18.04658	5.0876	5.4663
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	27.2511	22.2294	11.53661	22.26624	9.40353	14.25192	15.51392	9.4103	20.85552	16.96838	24.71054	16.8198	9.41556	7.57004	9.69088	12.29684	20.2419	15.1936	7.58822	9.0267	20.4148	9.27945	22.6087	11.56462	22.46822	13.28314	21.67156	7.32698	11.89678	11.23998	14.68838	12.82928	11.97638	31.22932	10.2998	10.60862	9.064	13.38232	8.20061	26.57962	22.6506	23.14466	13.3667	8.4061	14.77454	20.1562	18.9973	14.82072	34.80328	7.91267	16.1321	29.8524
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	39.50808	35.9736	1.95937	4.58504	1.6735	0.0	11.86423	1.9053	19.99836	23.6928	29.29911	26.0198	0.0	1.6519	1.0622	1.95174	34.0033	0.0	1.66776	0.0	2.6946	7.1737	7.0249	14.80733	14.8898	0.0	43.7505	7.18759	1.6402	0.0	0.57878	2.0351	0.0	9.47836	30.6301	5.0793	2.7525	2.37876	2.9419	5.44151	22.3328	30.8576	6.3942	9.9141	3.568	23.9425	2.1678	2.93496	28.6958	24.13359	8.0678	13.2393
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae	7.97098	6.0	1.2224	2.21901	1.2986	0.93351	2.92633	2.1384	5.34306	2.6468	10.01844	4.9177	2.52898	2.27072	1.8954	3.18588	4.7033	1.7026	2.50164	0.0	2.55524	2.7664	2.14272	4.34639	3.51666	5.08408	3.76806	3.1912	3.68048	4.38946	4.76987	1.35	2.22132	4.36656	3.4392	2.52856	1.0721	2.76962	3.06351	4.86273	6.2823	5.5255	2.6695	1.204	0.0	6.2771	4.6218	1.2628	5.88777	7.28619	4.2088	4.8733
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae	34.75978	29.5621	136.35271	66.97104	118.9126	85.14821	46.14432	128.24572	67.45644	90.69838	31.15978	26.5272	108.33772	139.23224	129.2019	132.03554	91.7799	95.4401	110.81576	71.0371	53.92252	65.969	65.51162	78.19625	99.24549	133.9769	106.61439	58.47295	129.93096	106.9485	140.07677	90.67517	118.66088	77.59456	78.5572	72.55076	93.309	105.1337	140.53053	58.45634	34.5567	38.07528	4.6513	68.6142	75.82624	21.8995	51.0869	108.24224	29.84434	38.11007	2.1044	5.2493
Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae	38.06818	38.6534	38.88824	44.69755	39.08333	37.71822	28.33189	37.11988	41.4098	32.3822	41.54195	33.5075	32.69866	36.59992	35.13502	33.2961	30.2979	27.5743	40.1152	22.6509	31.59888	35.1296	36.84182	40.74025	25.08445	39.08142	44.76602	34.99055	34.10486	28.34882	48.75326	27.38347	29.00592	43.28352	25.1124	23.98864	27.0793	38.96862	41.20248	34.13231	41.16	38.84988	7.8335	25.4617	43.03528	30.8183	35.9582	34.78146	40.07891	43.61947	11.5135	3.3589
Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;Anaeroplasmataceae	0.0	0.0	2.663	1.5895	1.6735	0.0	0.0	0.0	0.0	0.0	0.81077	0.0	1.7135	2.6682	0.62674	3.26608	0.0	0.0	0.83388	0.0	0.0	1.4475	0.0	1.1188	0.97953	1.9692	0.0	0.76619	0.0	0.0	2.15138	0.0	0.0	0.0	0.0	0.68818	0.0	1.51672	1.47702	0.76661	0.0	0.0	0.0	0.0	0.92977	0.0	0.0	0.0	0.0	1.1615	0.0	0.0
Bacteria;Tenericutes;Mollicutes;Izimaplasmatales;gut metagenome	7.7262	7.8009	4.4374	8.7627	4.4704	0.0	7.4879	4.0335	7.7514	3.7028	8.4674	6.8814	3.7179	5.3636	4.9506	4.2222	4.4692	2.1317	4.8271	2.2901	7.6455	8.7709	7.338	8.6138	4.7152	3.7895	4.5685	8.0585	4.5597	2.578	3.2313	3.9014	3.4673	8.1626	3.9601	5.7433	4.3033	4.9419	4.0334	7.9244	8.1881	7.8613	0.0	4.057	0.92977	7.6629	7.0809	0.0	8.1056	8.4142	0.0	0.0
Bacteria;Tenericutes;Mollicutes;Izimaplasmatales;unidentified rumen bacterium RFN82	0.0	0.0	5.4485	3.3753	5.0173	0.0	2.7566	5.8471	2.6695	0.80844	0.0	0.0	4.1471	6.0865	5.7634	5.137	1.2153	0.0	0.0	0.0	2.9909	3.2432	0.0	2.1747	0.0	5.386	0.0	1.6333	5.153	4.8664	5.4575	0.0	4.9933	1.1857	0.0	2.7007	0.0	0.0	5.2643	0.0	0.0	0.0	1.8801	0.0	0.0	0.0	2.1242	0.0	0.0	0.69459	0.0	0.0
Bacteria;Tenericutes;Mollicutes;Mollicutes RF39;gut metagenome	0.0	0.0	0.0	2.5081	1.9707	4.3772	2.2746	0.63148	0.0	0.0	0.0	0.0	0.0	0.61882	1.6673	0.0	0.0	3.1525	0.0	0.0	2.2813	2.635	0.0	2.649	0.0	1.9692	0.0	2.7238	2.388	0.0	1.3108	1.35	2.3289	0.0	0.0	0.0	0.0	0.0	0.73851	0.76661	0.0	0.0	0.0	0.0	0.0	0.0	1.0839	1.2628	0.0	0.0	0.0	0.0
Bacteria;Tenericutes;Mollicutes;Mollicutes RF39;uncultured bacterium	5.14894	1.0	21.90384	8.04691	19.28383	18.79843	2.5357	21.17942	2.22018	19.06184	6.09087	3.0074	13.78906	27.77374	20.1852	18.71556	19.7118	21.0005	17.86906	18.181	6.48762	9.3335	5.40392	12.03688	17.51373	20.81288	20.79913	5.29679	15.27268	10.23552	12.90722	18.52809	17.78312	7.15196	13.5846	5.45342	12.6982	20.75466	10.0395	6.33122	7.8711	2.33928	0.0	12.1922	11.67247	5.2855	5.9304	18.5997	4.0607	6.38019	0.0	2.8425
Bacteria;Tenericutes;Mollicutes;Mollicutes RF39;uncultured rumen bacterium	4.4803	2.3219	16.90067	1.47934	9.57563	6.61611	1.5457	15.42758	0.0	17.62662	2.13747	2.3662	11.0929	17.32552	17.6135	17.99206	22.4834	8.981	19.78618	11.3872	2.17284	1.4475	0.0	3.45899	19.02129	15.585	23.08813	3.16568	12.22044	9.0053	17.1238	15.6408	14.4661	0.71136	16.9546	4.77708	19.7025	22.40996	11.35072	0.0	3.0292	3.71846	3.1768	12.1754	9.2479	1.1238	1.6958	25.5539	0.89347	2.49109	0.0	4.2868
Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Puniceicoccaceae	1.2717	2.0	3.6245	4.8309	2.2171	0.93351	5.23623	3.7677	4.1502	3.7028	1.3267	0.0	0.81548	3.7923	4.8185	3.26608	4.2632	0.0	4.09798	2.904	3.4645	4.53415	4.8673	5.1759	3.7691	3.00804	5.9913	4.37649	2.7324	2.9313	3.5679	3.4685	2.6703	6.0772	3.4207	4.7593	3.7146	4.2981	3.1733	5.76011	2.0234	2.1967	0.0	0.0	2.8748	1.1238	4.6157	1.632	2.73057	0.69459	0.0	0.0
Bacteria;WPS-2;uncultured rumen bacterium;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6519	0.62674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77976	0.0	0.0	2.4659	0.0	0.0	0.0	0.0	0.0	0.0	0.0
